
bagSizePercent numExecutionSlots numFeatures numIterations CORRECT DENBORA
	6	 	30	 	 800	  6	   0.7581047381546134	 1.6180079
	6	 	30	 	 800	  11	   0.7754569190600522	 2.3713233
	6	 	30	 	 800	  16	   0.7912371134020618	 3.1209687
	6	 	30	 	 800	  21	   0.7819148936170213	 3.8773483
	6	 	30	 	 800	  26	   0.7974193548387097	 4.9179832
	6	 	30	 	 800	  31	   0.7973856209150327	 5.5700366
	6	 	30	 	 800	  36	   0.7973856209150327	 6.3762691
	6	 	30	 	 800	  41	   0.7835325365205843	 6.9131154
	6	 	30	 	 800	  46	   0.7931488801054017	 8.2839371
	6	 	40	 	 0	  1	   0.45619335347432016	 0.0978985
	6	 	40	 	 0	  6	   0.5603864734299516	 0.1504891
	6	 	40	 	 0	  11	   0.45217391304347826	 0.2262692
	6	 	40	 	 0	  16	   0.5141903171953256	 0.3159063
	6	 	40	 	 0	  21	   0.4358523725834798	 0.4031136
	6	 	40	 	 0	  26	   0.5117056856187291	 0.4521791
	6	 	40	 	 0	  31	   0.4467713787085515	 0.5640177
	6	 	40	 	 0	  36	   0.4734133790737564	 0.591952
	6	 	40	 	 0	  41	   0.44947735191637633	 0.6464639
	6	 	40	 	 0	  46	   0.4838160136286201	 0.7337867
	6	 	40	 	 200	  1	   0.6631853785900784	 0.3630004
	6	 	40	 	 200	  6	   0.767379679144385	 0.5719196
	6	 	40	 	 200	  11	   0.7383309759547383	 0.7262893
	6	 	40	 	 200	  16	   0.7664835164835165	 1.0323453
	6	 	40	 	 200	  21	   0.7524475524475526	 1.3638004
	6	 	40	 	 200	  26	   0.7628294036061026	 1.5970389
	6	 	40	 	 200	  31	   0.7517531556802244	 1.8707782
	6	 	40	 	 200	  36	   0.7741046831955922	 2.3005772
	6	 	40	 	 200	  41	   0.7569832402234637	 2.4306867
	6	 	40	 	 200	  46	   0.7724137931034483	 2.9109441
	6	 	40	 	 400	  1	   0.6475	 0.6129389
	6	 	40	 	 400	  6	   0.7711757269279392	 0.9461425
	6	 	40	 	 400	  11	   0.7550744248985116	 1.2916635
	6	 	40	 	 400	  16	   0.781578947368421	 1.7439408
	6	 	40	 	 400	  21	   0.7754010695187167	 2.1372233
	6	 	40	 	 400	  26	   0.7846763540290621	 2.6958771
	6	 	40	 	 400	  31	   0.7865771812080536	 3.179455
	6	 	40	 	 400	  36	   0.784366576819407	 3.5212554
	6	 	40	 	 400	  41	   0.774281805745554	 3.9784003
	6	 	40	 	 400	  46	   0.7978580990629183	 4.496844
	6	 	40	 	 600	  1	   0.6436781609195403	 0.8128678
	6	 	40	 	 600	  6	   0.7646326276463262	 1.2673366
	6	 	40	 	 600	  11	   0.762162162162162	 1.7134242
	6	 	40	 	 600	  16	   0.7984293193717278	 2.7133465
	6	 	40	 	 600	  21	   0.7770360480640854	 3.2301838
	6	 	40	 	 600	  26	   0.7979139504563233	 3.7706812
	6	 	40	 	 600	  31	   0.7894039735099339	 4.3821724
	6	 	40	 	 600	  36	   0.7952443857331573	 5.2771727
	6	 	40	 	 600	  41	   0.796812749003984	 6.1183206
	6	 	40	 	 600	  46	   0.7994722955145118	 6.1286914
	6	 	40	 	 800	  1	   0.6522842639593909	 0.9255332
	6	 	40	 	 800	  6	   0.7581047381546134	 1.5455668
	6	 	40	 	 800	  11	   0.7754569190600522	 2.1133011
	6	 	40	 	 800	  16	   0.7912371134020618	 2.9571443
	6	 	40	 	 800	  21	   0.7819148936170213	 3.7907213
	6	 	40	 	 800	  26	   0.7974193548387097	 4.6234001
	6	 	40	 	 800	  31	   0.7973856209150327	 5.352996
	6	 	40	 	 800	  36	   0.7973856209150327	 6.1374862
	6	 	40	 	 800	  41	   0.7835325365205843	 7.7835538
	6	 	40	 	 800	  46	   0.7931488801054017	 9.2314118
	6	 	50	 	 0	  1	   0.452887537993921	 0.0964542
	6	 	50	 	 0	  6	   0.5786963434022258	 0.1507134
	6	 	50	 	 0	  11	   0.4275618374558303	 0.2454051
	6	 	50	 	 0	  16	   0.5289256198347108	 0.3206324
	6	 	50	 	 0	  21	   0.4303350970017637	 0.3678847
	6	 	50	 	 0	  26	   0.5042016806722689	 0.4459784
	6	 	50	 	 0	  31	   0.4548611111111111	 0.5460953
	6	 	50	 	 0	  36	   0.4734133790737564	 0.7136117
	6	 	50	 	 0	  41	   0.44405594405594406	 0.652017
	6	 	50	 	 0	  46	   0.46020761245674746	 0.7845211
	6	 	50	 	 200	  1	   0.6631853785900784	 0.3730116
	6	 	50	 	 200	  6	   0.767379679144385	 0.5649824
	6	 	50	 	 200	  11	   0.7383309759547383	 0.7365027
	6	 	50	 	 200	  16	   0.7664835164835165	 1.0363074
	6	 	50	 	 200	  21	   0.7524475524475526	 1.3310544
	6	 	50	 	 200	  26	   0.7628294036061026	 1.6516333
	6	 	50	 	 200	  31	   0.7517531556802244	 2.0048863
	6	 	50	 	 200	  36	   0.7741046831955922	 2.2509493
	6	 	50	 	 200	  41	   0.7569832402234637	 2.7711646
	6	 	50	 	 200	  46	   0.7724137931034483	 2.8554224
	6	 	50	 	 400	  1	   0.6475	 0.5988512
	6	 	50	 	 400	  6	   0.7711757269279392	 0.9475766
	6	 	50	 	 400	  11	   0.7550744248985116	 1.2944561
	6	 	50	 	 400	  16	   0.781578947368421	 1.7541249
	6	 	50	 	 400	  21	   0.7754010695187167	 2.1344966
	6	 	50	 	 400	  26	   0.7846763540290621	 2.6040876
	6	 	50	 	 400	  31	   0.7865771812080536	 3.0975565
	6	 	50	 	 400	  36	   0.784366576819407	 3.5973597
	6	 	50	 	 400	  41	   0.774281805745554	 4.0060883
	6	 	50	 	 400	  46	   0.7978580990629183	 4.4734878
	6	 	50	 	 600	  1	   0.6436781609195403	 0.771185
	6	 	50	 	 600	  6	   0.7646326276463262	 1.2230794
	6	 	50	 	 600	  11	   0.762162162162162	 1.757991
	6	 	50	 	 600	  16	   0.7984293193717278	 2.5358529
	6	 	50	 	 600	  21	   0.7770360480640854	 3.0044821
	6	 	50	 	 600	  26	   0.7979139504563233	 3.6366235
	6	 	50	 	 600	  31	   0.7894039735099339	 4.4893541
	6	 	50	 	 600	  36	   0.7952443857331573	 5.0665852
	6	 	50	 	 600	  41	   0.796812749003984	 5.8243803
	6	 	50	 	 600	  46	   0.7994722955145118	 6.3518013
	6	 	50	 	 800	  1	   0.6522842639593909	 0.9470576
	6	 	50	 	 800	  6	   0.7581047381546134	 1.6061381
	6	 	50	 	 800	  11	   0.7754569190600522	 2.3026663
	6	 	50	 	 800	  16	   0.7912371134020618	 2.9925748
	6	 	50	 	 800	  21	   0.7819148936170213	 3.8800729
	6	 	50	 	 800	  26	   0.7974193548387097	 4.6639154
	6	 	50	 	 800	  31	   0.7973856209150327	 5.4809147
	6	 	50	 	 800	  36	   0.7973856209150327	 6.248646
	6	 	50	 	 800	  41	   0.7835325365205843	 7.049676
	6	 	50	 	 800	  46	   0.7931488801054017	 7.9543857
	6	 	60	 	 0	  1	   0.452887537993921	 0.0926317
	6	 	60	 	 0	  6	   0.5576923076923077	 0.1578169
	6	 	60	 	 0	  11	   0.44133099824868655	 0.213436
	6	 	60	 	 0	  16	   0.5141903171953256	 0.2877166
	6	 	60	 	 0	  21	   0.4303350970017637	 0.3607229
	6	 	60	 	 0	  26	   0.4863945578231293	 0.4479224
	6	 	60	 	 0	  31	   0.44947735191637633	 0.5002742
	6	 	60	 	 0	  36	   0.46815834767642	 0.5711726
	6	 	60	 	 0	  41	   0.4275618374558303	 0.6396569
	6	 	60	 	 0	  46	   0.47863247863247865	 0.7166455
	6	 	60	 	 200	  1	   0.6631853785900784	 0.3586462
	6	 	60	 	 200	  6	   0.767379679144385	 0.5441264
	6	 	60	 	 200	  11	   0.7383309759547383	 0.7017526
	6	 	60	 	 200	  16	   0.7664835164835165	 1.0131654
	6	 	60	 	 200	  21	   0.7524475524475526	 1.2638321
	6	 	60	 	 200	  26	   0.7628294036061026	 1.5292708
	6	 	60	 	 200	  31	   0.7517531556802244	 1.8219638
	6	 	60	 	 200	  36	   0.7741046831955922	 2.0979748
	6	 	60	 	 200	  41	   0.7569832402234637	 2.3691009
	6	 	60	 	 200	  46	   0.7724137931034483	 2.7179474
	6	 	60	 	 400	  1	   0.6475	 0.5822908
	6	 	60	 	 400	  6	   0.7711757269279392	 0.9448035
	6	 	60	 	 400	  11	   0.7550744248985116	 1.1813181
	6	 	60	 	 400	  16	   0.781578947368421	 1.6709423
	6	 	60	 	 400	  21	   0.7754010695187167	 2.1002262
	6	 	60	 	 400	  26	   0.7846763540290621	 2.6786397
	6	 	60	 	 400	  31	   0.7865771812080536	 3.0521067
	6	 	60	 	 400	  36	   0.784366576819407	 3.8451496
	6	 	60	 	 400	  41	   0.774281805745554	 4.0585047
	6	 	60	 	 400	  46	   0.7978580990629183	 4.4691801
	6	 	60	 	 600	  1	   0.6436781609195403	 0.8282224
	6	 	60	 	 600	  6	   0.7646326276463262	 1.2963846
	6	 	60	 	 600	  11	   0.762162162162162	 1.764856
	6	 	60	 	 600	  16	   0.7984293193717278	 2.4263718
	6	 	60	 	 600	  21	   0.7770360480640854	 3.0320249
	6	 	60	 	 600	  26	   0.7979139504563233	 3.6679979
	6	 	60	 	 600	  31	   0.7894039735099339	 4.3582202
	6	 	60	 	 600	  36	   0.7952443857331573	 4.9766687
	6	 	60	 	 600	  41	   0.796812749003984	 5.5735869
	6	 	60	 	 600	  46	   0.7994722955145118	 6.5500367
	6	 	60	 	 800	  1	   0.6522842639593909	 0.9432219
	6	 	60	 	 800	  6	   0.7581047381546134	 1.6024926
	6	 	60	 	 800	  11	   0.7754569190600522	 2.1408451
	6	 	60	 	 800	  16	   0.7912371134020618	 2.9720072
	6	 	60	 	 800	  21	   0.7819148936170213	 3.8072248
	6	 	60	 	 800	  26	   0.7974193548387097	 4.9844543
	6	 	60	 	 800	  31	   0.7973856209150327	 6.0668353
	6	 	60	 	 800	  36	   0.7973856209150327	 6.9733369
	6	 	60	 	 800	  41	   0.7835325365205843	 7.5708757
	6	 	60	 	 800	  46	   0.7931488801054017	 8.149336
	11	 	10	 	 0	  1	   0.38974358974358975	 0.0666341
	11	 	10	 	 0	  6	   0.35661764705882354	 0.1030969
	11	 	10	 	 0	  11	   0.3015267175572519	 0.1377026
	11	 	10	 	 0	  16	   0.2950191570881226	 0.1937079
	11	 	10	 	 0	  21	   0.25490196078431376	 0.2419639
	11	 	10	 	 0	  26	   0.26848249027237353	 0.2781528
	11	 	10	 	 0	  31	   0.26171875	 0.3143765
	11	 	10	 	 0	  36	   0.2514734774066798	 0.3769428
	11	 	10	 	 0	  41	   0.27184466019417475	 0.4041774
	11	 	10	 	 0	  46	   0.27852998065764023	 0.4544023
	11	 	10	 	 200	  1	   0.6809583858764187	 0.6733974
	11	 	10	 	 200	  6	   0.8182941903584673	 0.991713
	11	 	10	 	 200	  11	   0.817824377457405	 1.3654552
	11	 	10	 	 200	  16	   0.8198433420365535	 2.0812269
	11	 	10	 	 200	  21	   0.8292046936114733	 2.5417908
	11	 	10	 	 200	  26	   0.8236842105263158	 3.3737248
	11	 	10	 	 200	  31	   0.8236842105263158	 3.7099861
	11	 	10	 	 200	  36	   0.8236842105263158	 4.1941083
	11	 	10	 	 200	  41	   0.8283093053735257	 4.7929821
	11	 	10	 	 200	  46	   0.8419689119170984	 5.213446
	11	 	10	 	 400	  1	   0.7083333333333334	 1.2772941
	11	 	10	 	 400	  6	   0.8009828009828011	 1.8039102
	11	 	10	 	 400	  11	   0.7963683527885863	 2.4972499
	11	 	10	 	 400	  16	   0.8266331658291458	 4.0216408
	11	 	10	 	 400	  21	   0.8331210191082803	 4.9048983
	11	 	10	 	 400	  26	   0.8345864661654135	 5.9474757
	11	 	10	 	 400	  31	   0.8366834170854272	 6.8739794
	11	 	10	 	 400	  36	   0.8352201257861634	 7.9516003
	11	 	10	 	 400	  41	   0.8431618569636136	 9.468739
	11	 	10	 	 400	  46	   0.8366834170854272	 10.2839385
	11	 	10	 	 600	  1	   0.6970443349753694	 1.7808245
	11	 	10	 	 600	  6	   0.8125	 2.6829028
	11	 	10	 	 600	  11	   0.8204488778054863	 3.6667901
	11	 	10	 	 600	  16	   0.8380716934487021	 6.0742635
	11	 	10	 	 600	  21	   0.8333333333333334	 7.0688073
	11	 	10	 	 600	  26	   0.8406862745098039	 8.5726548
	11	 	10	 	 600	  31	   0.835	 10.0297611
	11	 	10	 	 600	  36	   0.8275	 11.8990915
	11	 	10	 	 600	  41	   0.8295739348370927	 13.618913
	11	 	10	 	 600	  46	   0.8391089108910892	 14.5308065
	11	 	10	 	 800	  1	   0.7102342786683106	 2.5391298
	11	 	10	 	 800	  6	   0.8148148148148147	 3.8347876
	11	 	10	 	 800	  11	   0.8071979434447301	 4.8992787
	11	 	10	 	 800	  16	   0.8335419274092616	 7.5375416
	11	 	10	 	 800	  21	   0.8354114713216957	 9.4003736
	11	 	10	 	 800	  26	   0.8325123152709359	 11.7538634
	11	 	10	 	 800	  31	   0.8285356695869837	 13.2177565
	11	 	10	 	 800	  36	   0.8298136645962734	 15.1680663
	11	 	10	 	 800	  41	   0.8264669163545569	 17.0642125
	11	 	10	 	 800	  46	   0.8314606741573034	 19.690118
	11	 	20	 	 0	  1	   0.4960998439937598	 0.1063844
	11	 	20	 	 0	  6	   0.6108527131782946	 0.16198
	11	 	20	 	 0	  11	   0.4863945578231293	 0.2131366
	11	 	20	 	 0	  16	   0.5528455284552846	 0.3131785
	11	 	20	 	 0	  21	   0.5240464344941957	 0.3753023
	11	 	20	 	 0	  26	   0.5313531353135313	 0.4695418
	11	 	20	 	 0	  31	   0.5361842105263157	 0.5388128
	11	 	20	 	 0	  36	   0.5409836065573771	 0.6178963
	11	 	20	 	 0	  41	   0.5551948051948052	 0.7172096
	11	 	20	 	 0	  46	   0.5621970920840065	 0.8620309
	11	 	20	 	 200	  1	   0.6766541822721599	 0.7811198
	11	 	20	 	 200	  6	   0.8432563791008505	 1.2575921
	11	 	20	 	 200	  11	   0.8361290322580645	 1.7326448
	11	 	20	 	 200	  16	   0.8567807351077313	 2.6538699
	11	 	20	 	 200	  21	   0.8434670116429496	 3.0765829
	11	 	20	 	 200	  26	   0.8469387755102041	 3.736027
	11	 	20	 	 200	  31	   0.8378728923476005	 4.3268117
	11	 	20	 	 200	  36	   0.8408796895213453	 4.9748203
	11	 	20	 	 200	  41	   0.8333333333333334	 5.7706502
	11	 	20	 	 200	  46	   0.8438709677419355	 6.3131797
	11	 	20	 	 400	  1	   0.6873449131513647	 1.3661036
	11	 	20	 	 400	  6	   0.8053527980535279	 2.1899016
	11	 	20	 	 400	  11	   0.8093385214007782	 3.1681499
	11	 	20	 	 400	  16	   0.8460575719649563	 4.452571
	11	 	20	 	 400	  21	   0.8454661558109835	 5.2237678
	11	 	20	 	 400	  26	   0.8421052631578948	 6.7968715
	11	 	20	 	 400	  31	   0.8503144654088051	 7.9227954
	11	 	20	 	 400	  36	   0.8485607008760951	 8.8981585
	11	 	20	 	 400	  41	   0.8442211055276383	 10.0424828
	11	 	20	 	 400	  46	   0.8442211055276383	 11.3058991
	11	 	20	 	 600	  1	   0.6919315403422983	 1.9312707
	11	 	20	 	 600	  6	   0.8315412186379927	 3.3064823
	11	 	20	 	 600	  11	   0.8419753086419753	 4.244079
	11	 	20	 	 600	  16	   0.8406862745098039	 6.0231106
	11	 	20	 	 600	  21	   0.8372670807453417	 7.7662655
	11	 	20	 	 600	  26	   0.847001223990208	 9.7443254
	11	 	20	 	 600	  31	   0.8368617683686177	 11.1667901
	11	 	20	 	 600	  36	   0.830423940149626	 13.0715444
	11	 	20	 	 600	  41	   0.8335419274092616	 14.5371152
	11	 	20	 	 600	  46	   0.8419753086419753	 15.9547799
	11	 	20	 	 800	  1	   0.6962785114045618	 2.7442201
	11	 	20	 	 800	  6	   0.827503015681544	 4.1629174
	11	 	20	 	 800	  11	   0.8178343949044585	 5.3379433
	11	 	20	 	 800	  16	   0.8376703841387856	 7.6350165
	11	 	20	 	 800	  21	   0.8436724565756825	 9.4751008
	11	 	20	 	 800	  26	   0.841717791411043	 12.445699
	11	 	20	 	 800	  31	   0.8364544319600499	 13.8508198
	11	 	20	 	 800	  36	   0.8341584158415842	 16.2988663
	11	 	20	 	 800	  41	   0.8322981366459626	 18.0123728
	11	 	20	 	 800	  46	   0.8415841584158416	 20.4138644
	11	 	30	 	 0	  1	   0.5356622998544396	 0.1357247
	11	 	30	 	 0	  6	   0.6735294117647058	 0.2102703
	11	 	30	 	 0	  11	   0.6018808777429467	 0.2969672
	11	 	30	 	 0	  16	   0.6616541353383459	 0.4216897
	11	 	30	 	 0	  21	   0.6370597243491577	 0.4802435
	11	 	30	 	 0	  26	   0.6474164133738602	 0.6161932
	11	 	30	 	 0	  31	   0.6265432098765432	 0.6961724
	11	 	30	 	 0	  36	   0.6328725038402458	 0.8361735
	11	 	30	 	 0	  41	   0.6349693251533742	 0.9222161
	11	 	30	 	 0	  46	   0.6474164133738602	 1.0471615
	11	 	30	 	 200	  1	   0.6675031367628608	 0.777702
	11	 	30	 	 200	  6	   0.8383961117861481	 1.2775162
	11	 	30	 	 200	  11	   0.8316062176165803	 1.7395794
	11	 	30	 	 200	  16	   0.8509554140127388	 2.6770208
	11	 	30	 	 200	  21	   0.8389610389610389	 3.1739148
	11	 	30	 	 200	  26	   0.843989769820972	 3.7085793
	11	 	30	 	 200	  31	   0.8367875647668396	 4.3289071
	11	 	30	 	 200	  36	   0.8412903225806452	 4.9254661
	11	 	30	 	 200	  41	   0.8318122555410691	 5.7283463
	11	 	30	 	 200	  46	   0.8438709677419355	 6.4058657
	11	 	30	 	 400	  1	   0.6873449131513647	 1.3945848
	11	 	30	 	 400	  6	   0.808252427184466	 2.3019418
	11	 	30	 	 400	  11	   0.8082901554404145	 2.9694706
	11	 	30	 	 400	  16	   0.8460575719649563	 4.3371372
	11	 	30	 	 400	  21	   0.8469387755102041	 5.0996197
	11	 	30	 	 400	  26	   0.8431618569636136	 6.4021304
	11	 	30	 	 400	  31	   0.8488664987405541	 7.7237312
	11	 	30	 	 400	  36	   0.851063829787234	 8.9936653
	11	 	30	 	 400	  41	   0.8456712672521957	 10.0506788
	11	 	30	 	 400	  46	   0.8467336683417086	 11.2253251
	11	 	30	 	 600	  1	   0.6919315403422983	 1.8889814
	11	 	30	 	 600	  6	   0.8299643281807372	 3.3302818
	11	 	30	 	 600	  11	   0.8419753086419753	 4.6466742
	11	 	30	 	 600	  16	   0.8406862745098039	 6.0691999
	11	 	30	 	 600	  21	   0.8372670807453417	 7.2868833
	11	 	30	 	 600	  26	   0.847001223990208	 9.1986855
	11	 	30	 	 600	  31	   0.8368617683686177	 11.1569846
	11	 	30	 	 600	  36	   0.830423940149626	 12.1162824
	11	 	30	 	 600	  41	   0.8335419274092616	 14.0215713
	11	 	30	 	 600	  46	   0.8419753086419753	 15.9469695
	11	 	30	 	 800	  1	   0.6962785114045618	 2.6629916
	11	 	30	 	 800	  6	   0.827503015681544	 4.403537
	11	 	30	 	 800	  11	   0.8178343949044585	 5.4058194
	11	 	30	 	 800	  16	   0.8376703841387856	 7.9843562
	11	 	30	 	 800	  21	   0.8436724565756825	 10.2057441
	11	 	30	 	 800	  26	   0.841717791411043	 12.7137875
	11	 	30	 	 800	  31	   0.8364544319600499	 13.8849433
	11	 	30	 	 800	  36	   0.8351920693928129	 16.411366
	11	 	30	 	 800	  41	   0.8322981366459626	 17.9759574
	11	 	30	 	 800	  46	   0.8415841584158416	 20.8954668
	11	 	40	 	 0	  1	   0.5431034482758621	 0.16206
	11	 	40	 	 0	  6	   0.7077363896848137	 0.2366168
	11	 	40	 	 0	  11	   0.6360856269113151	 0.3361205
	11	 	40	 	 0	  16	   0.7016011644832605	 0.478063
	11	 	40	 	 0	  21	   0.6696562032884903	 0.5873578
	11	 	40	 	 0	  26	   0.7082728592162555	 0.729313
	11	 	40	 	 0	  31	   0.6676646706586827	 0.8263157
	11	 	40	 	 0	  36	   0.6814814814814816	 0.9623781
	11	 	40	 	 0	  41	   0.6636636636636637	 1.0816587
	11	 	40	 	 0	  46	   0.6834319526627219	 1.2428934
	11	 	40	 	 200	  1	   0.6675031367628608	 0.7734914
	11	 	40	 	 200	  6	   0.8383961117861481	 1.2542228
	11	 	40	 	 200	  11	   0.8316062176165803	 1.7974711
	11	 	40	 	 200	  16	   0.8509554140127388	 2.6531838
	11	 	40	 	 200	  21	   0.8389610389610389	 3.1772473
	11	 	40	 	 200	  26	   0.843989769820972	 3.9748769
	11	 	40	 	 200	  31	   0.8367875647668396	 4.5916953
	11	 	40	 	 200	  36	   0.8412903225806452	 5.0474271
	11	 	40	 	 200	  41	   0.8318122555410691	 5.8599214
	11	 	40	 	 200	  46	   0.8438709677419355	 6.6100096
	11	 	40	 	 400	  1	   0.6873449131513647	 1.4098632
	11	 	40	 	 400	  6	   0.808252427184466	 2.2984081
	11	 	40	 	 400	  11	   0.8082901554404145	 2.9845109
	11	 	40	 	 400	  16	   0.8460575719649563	 4.5330346
	11	 	40	 	 400	  21	   0.8469387755102041	 5.2387633
	11	 	40	 	 400	  26	   0.8431618569636136	 6.5266918
	11	 	40	 	 400	  31	   0.8488664987405541	 7.8078345
	11	 	40	 	 400	  36	   0.851063829787234	 8.874648
	11	 	40	 	 400	  41	   0.8456712672521957	 10.9317711
	11	 	40	 	 400	  46	   0.8467336683417086	 12.8300326
	11	 	40	 	 600	  1	   0.6919315403422983	 1.9865194
	11	 	40	 	 600	  6	   0.8299643281807372	 3.2864596
	11	 	40	 	 600	  11	   0.8419753086419753	 4.3394506
	11	 	40	 	 600	  16	   0.8406862745098039	 6.1475012
	11	 	40	 	 600	  21	   0.8372670807453417	 7.6202211
	11	 	40	 	 600	  26	   0.847001223990208	 9.5725708
	11	 	40	 	 600	  31	   0.8368617683686177	 10.9795464
	11	 	40	 	 600	  36	   0.830423940149626	 14.0489386
	11	 	40	 	 600	  41	   0.8335419274092616	 15.5554588
	11	 	40	 	 600	  46	   0.8419753086419753	 17.4067718
	11	 	40	 	 800	  1	   0.6962785114045618	 2.6176577
	11	 	40	 	 800	  6	   0.827503015681544	 4.000309
	11	 	40	 	 800	  11	   0.8178343949044585	 5.3638607
	11	 	40	 	 800	  16	   0.8376703841387856	 7.6963381
	11	 	40	 	 800	  21	   0.8436724565756825	 10.1810118
	11	 	40	 	 800	  26	   0.841717791411043	 12.1830196
	11	 	40	 	 800	  31	   0.8364544319600499	 14.0653131
	11	 	40	 	 800	  36	   0.8351920693928129	 16.1771855
	11	 	40	 	 800	  41	   0.8322981366459626	 18.6036477
	11	 	40	 	 800	  46	   0.8415841584158416	 20.2822808
	11	 	50	 	 0	  1	   0.5321888412017167	 0.164369
	11	 	50	 	 0	  6	   0.7219101123595506	 0.262534
	11	 	50	 	 0	  11	   0.6484848484848484	 0.3478846
	11	 	50	 	 0	  16	   0.717579250720461	 0.4993526
	11	 	50	 	 0	  21	   0.6853766617429837	 0.6399031
	11	 	50	 	 0	  26	   0.717579250720461	 0.8194228
	11	 	50	 	 0	  31	   0.6696562032884903	 0.9539029
	11	 	50	 	 0	  36	   0.6834319526627219	 1.1220944
	11	 	50	 	 0	  41	   0.6696562032884903	 1.260203
	11	 	50	 	 0	  46	   0.6930983847283407	 1.3532677
	11	 	50	 	 200	  1	   0.6675031367628608	 0.7738155
	11	 	50	 	 200	  6	   0.8383961117861481	 1.2629244
	11	 	50	 	 200	  11	   0.8316062176165803	 1.7064101
	11	 	50	 	 200	  16	   0.8509554140127388	 2.4663359
	11	 	50	 	 200	  21	   0.8389610389610389	 3.0015606
	11	 	50	 	 200	  26	   0.843989769820972	 3.74481
	11	 	50	 	 200	  31	   0.8367875647668396	 4.3888233
	11	 	50	 	 200	  36	   0.8412903225806452	 5.0731796
	11	 	50	 	 200	  41	   0.8318122555410691	 6.0529258
	11	 	50	 	 200	  46	   0.8453608247422679	 6.4231336
	11	 	50	 	 400	  1	   0.6873449131513647	 1.3789092
	11	 	50	 	 400	  6	   0.808252427184466	 2.1682829
	11	 	50	 	 400	  11	   0.8082901554404145	 2.9376113
	11	 	50	 	 400	  16	   0.8460575719649563	 4.2941405
	11	 	50	 	 400	  21	   0.8469387755102041	 5.1660757
	11	 	50	 	 400	  26	   0.8431618569636136	 6.5955207
	11	 	50	 	 400	  31	   0.8488664987405541	 8.3309071
	11	 	50	 	 400	  36	   0.851063829787234	 9.1920323
	11	 	50	 	 400	  41	   0.8456712672521957	 10.7212503
	11	 	50	 	 400	  46	   0.8467336683417086	 11.9319652
	11	 	50	 	 600	  1	   0.6919315403422983	 1.8346593
	11	 	50	 	 600	  6	   0.8299643281807372	 3.204508
	11	 	50	 	 600	  11	   0.8419753086419753	 4.2980291
	11	 	50	 	 600	  16	   0.8406862745098039	 6.0745909
	11	 	50	 	 600	  21	   0.8372670807453417	 7.7006499
	11	 	50	 	 600	  26	   0.847001223990208	 9.0888723
	11	 	50	 	 600	  31	   0.8368617683686177	 11.9551407
	11	 	50	 	 600	  36	   0.830423940149626	 14.3331242
	11	 	50	 	 600	  41	   0.8335419274092616	 14.5332627
	11	 	50	 	 600	  46	   0.8419753086419753	 15.8636791
	11	 	50	 	 800	  1	   0.6962785114045618	 2.6334161
	11	 	50	 	 800	  6	   0.827503015681544	 3.9957
	11	 	50	 	 800	  11	   0.8178343949044585	 5.5048333
	11	 	50	 	 800	  16	   0.8376703841387856	 7.938039
	11	 	50	 	 800	  21	   0.8436724565756825	 9.683827
	11	 	50	 	 800	  26	   0.841717791411043	 11.8326956
	11	 	50	 	 800	  31	   0.8364544319600499	 13.8707418
	11	 	50	 	 800	  36	   0.8351920693928129	 15.964147
	11	 	50	 	 800	  41	   0.8322981366459626	 18.6838028
	11	 	50	 	 800	  46	   0.8415841584158416	 20.1190594
	11	 	60	 	 0	  1	   0.5211062590975254	 0.177945
	11	 	60	 	 0	  6	   0.7106017191977076	 0.291779
	11	 	60	 	 0	  11	   0.6391437308868502	 0.4125458
	11	 	60	 	 0	  16	   0.7045123726346434	 0.5350612
	11	 	60	 	 0	  21	   0.6716417910447761	 0.6652507
	11	 	60	 	 0	  26	   0.7026239067055394	 0.8272751
	11	 	60	 	 0	  31	   0.6555891238670695	 0.9299261
	11	 	60	 	 0	  36	   0.6911764705882353	 1.0534708
	11	 	60	 	 0	  41	   0.6775631500742941	 1.1956865
	11	 	60	 	 0	  46	   0.7026239067055394	 1.3339821
	11	 	60	 	 200	  1	   0.6675031367628608	 0.8046402
	11	 	60	 	 200	  6	   0.8383961117861481	 1.2688603
	11	 	60	 	 200	  11	   0.8316062176165803	 1.7162558
	11	 	60	 	 200	  16	   0.8509554140127388	 2.4749655
	11	 	60	 	 200	  21	   0.8389610389610389	 3.0038359
	11	 	60	 	 200	  26	   0.843989769820972	 3.7502866
	11	 	60	 	 200	  31	   0.8367875647668396	 4.3424121
	11	 	60	 	 200	  36	   0.8412903225806452	 5.5080097
	11	 	60	 	 200	  41	   0.8318122555410691	 6.0848326
	11	 	60	 	 200	  46	   0.8453608247422679	 6.4281676
	11	 	60	 	 400	  1	   0.6873449131513647	 1.3552254
	11	 	60	 	 400	  6	   0.808252427184466	 2.1510381
	11	 	60	 	 400	  11	   0.8082901554404145	 3.0072348
	11	 	60	 	 400	  16	   0.8460575719649563	 4.3592713
	11	 	60	 	 400	  21	   0.8469387755102041	 5.3087783
	11	 	60	 	 400	  26	   0.8431618569636136	 6.870048
	11	 	60	 	 400	  31	   0.8488664987405541	 8.0771873
	11	 	60	 	 400	  36	   0.851063829787234	 8.7418521
	11	 	60	 	 400	  41	   0.8456712672521957	 10.5912351
	11	 	60	 	 400	  46	   0.8467336683417086	 11.7380763
	11	 	60	 	 600	  1	   0.6919315403422983	 1.8309664
